group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
7,CRP,-0.3368411,-0.2324584,0.7362366822553009,0.827232227253147,0.07572936064556177,0.07899048459260193
7,TIGIT,-0.3397446,-0.2854933,0.7340488698959544,0.8266316102431919,0.08690254500310367,0.08885247967735838
7,TCL1A,-0.34083357,-0.29927123,0.7332288706869092,0.8266316102431919,0.05524518932340161,0.05926649442308904
7,NCR1,-0.3475558,-0.28765297,0.7281738180972914,0.822795274686205,0.05462445685909373,0.05873085890730355
7,TIE1,-0.354087,-0.2761373,0.7232736942979577,0.8181829121017621,0.0931098696461825,0.09471296237948201
7,HEY1,-0.35414934,-0.24540496,0.7232269764437211,0.8181829121017621,0.11297330850403477,0.11352322137500788
7,CCR2,-0.36595297,-0.26924384,0.714400162885089,0.8100044416283552,0.07883302296710118,0.08204675782973092
7,RORA,-0.37575245,-0.2577402,0.707100950948955,0.8044379419214505,0.09497206703910614,0.09720209212930872
7,ESAM,-0.38222793,-0.2552417,0.702292305954946,0.800789402457179,0.11421477343265053,0.11481504820719642
7,PRF1,-0.38291767,-0.265733,0.701780816757877,0.800789402457179,0.09062693978895096,0.09316907177515911
7,CD8A,-0.392485,-0.30838275,0.6946998942631785,0.7975888567889534,0.0931098696461825,0.09512256600920033
7,TNNC1,-0.39974573,-0.2696857,0.6893438124007938,0.7928815991271754,0.08441961514587212,0.08809628836095532
7,HAVCR2,-0.40041688,-0.29441166,0.6888494925534515,0.7928815991271754,0.06269397889509622,0.06733253513138825
7,TGFB3,-0.4144847,-0.25730687,0.6785191693495152,0.7862331046923698,0.10552451893234016,0.10759972272985065
7,IFNA1/13,-0.41890824,-0.24948035,0.6752831865901208,0.7860225170507671,0.10738671632526381,0.10958472493540866
7,FOS,-0.4204721,-0.14735231,0.6741406221298408,0.7857116808040103,0.3116076970825574,0.2778057848635705
7,FGF7,-0.42143506,-0.29242644,0.673437431744013,0.7857116808040103,0.08131595282433271,0.08497699918079274
7,NR1H3,-0.4236687,-0.2628604,0.6718074393593403,0.7857116808040103,0.11049037864680322,0.11207385468523537
7,ST6GALNAC3,-0.4242815,-0.2927995,0.6713605254073198,0.7857116808040103,0.07386716325263812,0.07817127733316528
7,CMKLR1,-0.42697278,-0.2827519,0.6693991573371654,0.7857116808040103,0.09000620732464308,0.09332661163274308
7,GZMH,-0.42951417,-0.29462475,0.6675490903123724,0.7857116808040103,0.08441961514587212,0.08803327241792173
7,GZMA,-0.43027684,-0.35280532,0.6669942703926826,0.7857116808040103,0.07635009310986965,0.07987270779507215
7,WNT11,-0.4427437,-0.37541664,0.6579511336984107,0.7786403949093619,0.05276225946617008,0.05813220744848447
7,MB,-0.44934386,-0.47516567,0.6531836148323831,0.7748768360692869,0.032898820608317815,0.03903837670930745
7,TEK,-0.46153748,-0.33833733,0.644413034718988,0.767158374665462,0.04655493482309125,0.05277585229062953
7,CD163,-0.47462377,-0.28809193,0.6350551634395353,0.7587277938345702,0.11607697082557418,0.11768227361522465
7,ACKR1,-0.50022465,-0.31322154,0.6169169028766373,0.7423789444965551,0.08504034761018,0.08979771882286218
7,MS4A1,-0.5008202,-0.3829321,0.6164976642935625,0.7423789444965551,0.06083178150217256,0.06667086772953557
7,TLR7,-0.5064906,-0.44112912,0.6125123054004266,0.739861594190487,0.03910614525139665,0.04597013044300208
7,DDIT3,-0.51150703,-0.22336118,0.6089960699373764,0.7381770544695472,0.08814400993171943,0.09401978700611255
7,TPM2,-0.52,-0.20024996,0.6030635905810943,0.7327625644970769,0.26194909993792675,0.24106749007498898
7,IGF2,-0.5312545,-0.30932543,0.5952424318044608,0.7267910574613726,0.07572936064556177,0.08163715420001261
7,COL15A1,-0.5331632,-0.22220656,0.5939206193924904,0.7260643268856851,0.15890751086281812,0.1583275568718886
7,FOXF1,-0.54304624,-0.2911135,0.5870979850284322,0.7203656258017574,0.11855990068280571,0.1209591026529712
7,IL34,-0.5479698,-0.3143175,0.5837126284180887,0.7170916811033031,0.0856610800744879,0.09099502174050035
7,CTLA4,-0.5610508,-0.37970403,0.5747629119353145,0.7095838418954499,0.06083178150217256,0.06767912281807298
7,CD38,-0.5651892,-0.22166291,0.5719451044329373,0.7069778793979448,0.17380509000620734,0.1712773331652908
7,SCG5,-0.5718636,-0.326437,0.5674143712581634,0.7031157016829782,0.07572936064556177,0.08229882160186527
7,VPREB3,-0.5734115,-0.35395756,0.566366083599964,0.7026874486351911,0.06765983860955928,0.07442182872266684
7,ANGPT2,-0.57564384,-0.3463273,0.5648559239411981,0.7016843775667057,0.06517690875232775,0.07234230260255844
7,ITGAX,-0.580086,-0.33421695,0.5618566328689838,0.6996969276077009,0.08628181253879579,0.09197176885752095
7,PNOC,-0.58510643,-0.2765194,0.5584761631579789,0.6963543181520934,0.09621353196772191,0.10221185960047892
7,DDR2,-0.60351557,-0.23339626,0.5461657729032923,0.6835616682143832,0.1154562383612663,0.12105362656752158
7,COX4I2,-0.60435516,-0.35592997,0.5456075378659948,0.6835616682143832,0.07138423339540657,0.07839183313378285
7,PDGFB,-0.60544014,-0.34208083,0.5448865730359408,0.6835616682143832,0.07759155803848541,0.08431533177894007
7,TNFSF9,-0.6075306,-0.3558566,0.5434988611449656,0.6827875140012131,0.08069522036002483,0.08689898544331716
7,TNFRSF9,-0.61751705,-0.3675494,0.5368937380961827,0.6761885870229001,0.07386716325263812,0.08072342302602559
7,COL5A2,-0.63822085,-0.27599007,0.5233299204339392,0.6643432299237582,0.148975791433892,0.1491587371605016
7,PDGFC,-0.63962287,-0.31453282,0.5224178127968138,0.6643432299237582,0.09993792675356922,0.10564622849580944
7,SREBF1,-0.6532251,-0.27458864,0.5136111589299315,0.6555296568174327,0.12104283054003724,0.1255277585229063
7,OLR1,-0.65946186,-0.49209857,0.5095992294939559,0.652426035371206,0.04655493482309125,0.05532799798348982
7,FHIT,-0.66451544,-0.35508096,0.5063604623604996,0.6508489233425444,0.07014276846679081,0.07842334110529964
7,GDF15,-0.67100555,-0.29956594,0.5022170021307077,0.6480219382331712,0.11359404096834265,0.11875354464679563
7,QRFPR,-0.67704064,-0.34001076,0.49838015305564953,0.6439020065318469,0.07138423339540657,0.07999873968113932
7,MYC,-0.6798911,-0.25869945,0.4965734148942802,0.6423976906782408,0.10738671632526381,0.11431092066292772
7,CCL19,-0.6822322,-0.34051356,0.49509213468193614,0.641311055287482,0.10304158907510863,0.1093641691347911
7,KRT13,-0.68713063,-0.38606107,0.49200042901572105,0.6381328521604682,0.06455617628801986,0.07328754174806226
7,RAC2,-0.68886423,-0.30181614,0.4909087217243483,0.6375437944472055,0.14276846679081315,0.14408595374629782
7,MPO,-0.69222534,-0.25684094,0.48879584278864874,0.6364529202977197,0.122284295468653,0.12839498393093451
7,CXCL13,-0.6972511,-0.31736422,0.4856456940906597,0.6348309726675291,0.11483550589695841,0.12054949902325288
7,HCK,-0.71184945,-0.38086566,0.4765580179395916,0.6245845582432393,0.06828057107386716,0.07719453021614468
7,TNFRSF18,-0.7244675,-0.34650502,0.46877877578318894,0.6168141786620907,0.10242085661080075,0.10895456550507278
7,S100B,-0.7259252,-0.42903614,0.4678846202991732,0.6164487750977249,0.057107386716325266,0.06660785178650198
7,HCST,-0.7285289,-0.3430707,0.46628986099938263,0.6151581279675232,0.10180012414649287,0.10832440607473691
7,IL2RB,-0.7289149,-0.4345449,0.46605370701195803,0.6151581279675232,0.05462445685909373,0.06433927783729283
7,ICAM3,-0.768581,-0.30959114,0.44214210492944217,0.5918903680447687,0.10117939168218498,0.10945869304934149
7,EGF,-0.77091414,-0.43032092,0.440757841226304,0.5908282053971904,0.057107386716325266,0.06736404310290503
7,MAML2,-0.7813688,-0.35310024,0.43458560798024437,0.5849066056261701,0.0782122905027933,0.08793874850337136
7,EOMES,-0.78445405,-0.5848834,0.43277374896594256,0.5832530309514051,0.03600248292985723,0.04707290944608986
7,AXL,-0.7882608,-0.33249393,0.43054417292221314,0.5810312724996128,0.10738671632526381,0.11478354023567963
7,HCAR2/3,-0.7942084,-0.25049868,0.42707412811346523,0.5771272001533314,0.13159528243327126,0.13895015438906044
7,FAM30A,-0.794532,-0.403696,0.4268857719128727,0.5771272001533314,0.06579764121663563,0.07615476715609049
7,CXCL9,-0.81709146,-0.29805762,0.4138761563815848,0.5642760803651993,0.148975791433892,0.1532547734576848
7,CXCR6,-0.8356385,-0.344183,0.40335827458005213,0.5548256871802643,0.10180012414649287,0.11046694813787888
7,SMARCB1,-0.83643574,-0.34651944,0.40290982577673917,0.5548256871802643,0.122284295468653,0.1284579998739681
7,PLAC9,-0.8445639,-0.30779898,0.39835436675710756,0.550071707295365,0.11049037864680322,0.11935219610561472
7,ACKR3,-0.84961486,-0.32182547,0.3955392541836721,0.5478383021934516,0.10614525139664804,0.11522465183691474
7,SLA,-0.84994644,-0.31395358,0.3953548599603247,0.5478383021934516,0.11049037864680322,0.11919465624803076
7,KRT5,-0.8770899,-0.6238722,0.38043778922856486,0.532080824095895,0.09869646182495345,0.10596130821097738
7,SNAI2,-0.87925196,-0.40624583,0.3792646696599393,0.5311830107282064,0.08441961514587212,0.09446089860734766
7,CSPG4,-0.9004174,-0.40309504,0.3678981803879384,0.5174376658058206,0.09559279950341402,0.10495305312243998
7,TNFRSF13B,-0.91721094,-0.55841583,0.3590321123279403,0.5090769869370039,0.05027932960893855,0.06273237128993635
7,TNFRSF4,-0.91845244,-0.47596794,0.35838203807446856,0.5090653949921429,0.06828057107386716,0.07977818388052177
7,CRYAB,-0.92009854,-0.34793788,0.3575212763729675,0.5085651157510206,0.09186840471756673,0.10318860671749953
7,DLL4,-0.9221571,-0.38760072,0.3564466373466596,0.5077587426590593,0.08255741775294848,0.09401978700611255
7,LTF,-0.92729425,-0.6347863,0.35377377725154224,0.5053911103593461,0.051520794537554315,0.06364610246392337
7,PGR,-0.9493337,-0.6595126,0.34245089420255825,0.49202714684275617,0.040968342644320296,0.054067679122818076
7,PTGIS,-0.9524349,-0.38928345,0.34087647888062445,0.4904697537850712,0.10552451893234016,0.11494108009326359
7,FZD1,-0.95558506,-0.31363106,0.3392819018397144,0.48960845873487735,0.1111111111111111,0.1219673577415086
7,HILPDA,-0.95581055,-0.31797218,0.33916794749164414,0.48960845873487735,0.1452513966480447,0.15149032705274434
7,TLR4,-0.9593428,-0.5231683,0.3373860917671321,0.488965350387148,0.06083178150217256,0.07331904971957906
7,PDGFD,-0.960132,-0.6904318,0.33698879158381023,0.488965350387148,0.03972687771570453,0.053059424034280676
7,NKG7,-0.9645953,-0.45881447,0.3347475395829024,0.4865516563704977,0.08255741775294848,0.0937362152624614
7,CD3E,-0.9700177,-0.4097961,0.3320376890254064,0.4840199548475312,0.09186840471756673,0.1027790030877812
7,NRG1,-0.97558457,-0.53096014,0.32927037398045833,0.48142019979188083,0.04965859714463067,0.06320499086268826
7,PDCD1,-0.9843216,-0.590579,0.3249574223135828,0.47787856222585706,0.054003724394785846,0.0670804713592539
7,CD3G,-0.98484683,-0.45091534,0.32469931128840823,0.47787856222585706,0.07386716325263812,0.08633184195601487
7,STAT4,-0.9964913,-0.55141103,0.3190114833974642,0.47191047839861566,0.061452513966480445,0.07435881277963324
7,VSIR,-1.00593,-0.3165153,0.31444924658595363,0.4679304264671929,0.1452513966480447,0.15193143865397946
7,CARMN,-1.0144919,-0.408808,0.3103480833862622,0.46389848039800025,0.11235257603972688,0.12180981788392463
7,FLT3LG,-1.0179498,-0.39432228,0.30870178996284636,0.46282127430711595,0.09497206703910614,0.1068435314134476
7,NLRP2,-1.0237144,-0.5761562,0.3059701955486448,0.46009818398524566,0.06393544382371198,0.07665889470035919
7,TNFSF13B,-1.0282706,-0.4225377,0.3038225646620887,0.45845184429142893,0.08193668528864059,0.09487050223706597
7,CSF2RB,-1.049115,-0.42369503,0.2941251978289978,0.4456442391348452,0.08752327746741155,0.1003213813094713
7,MSMB,-1.049424,-0.41835058,0.29398299792561255,0.4456442391348452,0.08255741775294848,0.09616232906925452
7,IL2,-1.0678942,-0.6872481,0.2855682440135332,0.4359820519290583,0.04158907510862818,0.0564622849580944
7,IL12RB2,-1.0775597,-0.47453225,0.28123030380309555,0.43099991800758997,0.0633147113594041,0.0781397693616485
7,SELPLG,-1.1083707,-0.38770816,0.26770176557056014,0.412483460047088,0.1042830540037244,0.11702060621337199
7,TNFAIP6,-1.1092964,-0.40974942,0.2673022943226343,0.412483460047088,0.09124767225325885,0.10498456109395678
7,CST7,-1.118076,-0.43087468,0.26353455486487365,0.4092151473057044,0.08504034761018,0.0992501102779003
7,NOD2,-1.126407,-0.4351043,0.259993248881647,0.40434408846290354,0.09062693978895096,0.10444892557817127
7,CCR1,-1.1265516,-0.3993013,0.2599320855022903,0.40434408846290354,0.11669770328988206,0.1279538723296994
7,RAMP2,-1.1285611,-0.49407855,0.25908300188256383,0.40418565036281406,0.08131595282433271,0.09487050223706597
7,ATM,-1.1364241,-0.33923167,0.25577912532617586,0.39965488332214977,0.122284295468653,0.13494864200642762
7,PGF,-1.1398382,-0.4473147,0.25435370229405596,0.39857747382122927,0.08690254500310367,0.10088852479677358
7,ARID5B,-1.1531527,-0.3478269,0.2488477323119086,0.393124379639666,0.11980136561142148,0.1324595122566009
7,S100A9,-1.1594344,-0.2782198,0.24627912287322795,0.39154073588748484,0.2042209807572936,0.21100888524796774
7,ACP5,-1.1630715,-0.31010592,0.24480049852714625,0.38980971103048767,0.18684047175667287,0.19119037116390447
7,TLR8,-1.1650757,-0.5829943,0.2439883591215083,0.389136138949774,0.04965859714463067,0.0660722162707165
7,NLRP1,-1.1695669,-0.48962203,0.24217531232327316,0.3874804997172371,0.07759155803848541,0.09247589640178966
7,CD1C,-1.207693,-0.45412397,0.2271653799769492,0.36580576485821126,0.10924891371818746,0.12171529396937425
7,DDX58,-1.212663,-0.391872,0.22525868902481083,0.3644962605579463,0.10676598386095593,0.12121116642510556
7,OSM,-1.2165215,-0.52190715,0.22378632227491502,0.3632894842125244,0.08317815021725636,0.09789526750267817
7,TNFRSF17,-1.2260941,-0.4912706,0.22016324600217185,0.35856309497772904,0.07945375543140906,0.09502804209464995
7,BCL2,-1.2271924,-0.40682003,0.21975028013230624,0.35856309497772904,0.11669770328988206,0.12984435062070704
7,FAP,-1.2411051,-0.46091568,0.21456694649866292,0.35232667733770595,0.08441961514587212,0.10022685739492092
7,TGFBR2,-1.2506127,-0.35696593,0.21107581729667135,0.34773610757276996,0.1558038485412787,0.1648181990043481
7,CCR5,-1.2527747,-0.4467017,0.21028770114974837,0.3470094078378686,0.09621353196772191,0.11125464742579873
7,CD28,-1.2712024,-0.44383216,0.20365664191447697,0.3394277365241283,0.09621353196772191,0.11179028294158422
7,TPSAB1/B2,-1.2741126,-0.50085384,0.20262352881127899,0.33883533246033276,0.12042209807572936,0.1326485600857017
7,ITGAL,-1.2842582,-0.6982268,0.19905162522294417,0.33402672411810996,0.05090006207324643,0.06846682210599282
7,IKZF3,-1.2880491,-0.48968476,0.19772888497774532,0.33287691073694503,0.08814400993171943,0.10410233789148654
7,MEG3,-1.2977318,-0.484544,0.1943795132573226,0.32834377239412604,0.08752327746741155,0.10391329006238578
7,TNFSF14,-1.3053786,-0.4875548,0.19176399416958723,0.32457995082074353,0.08752327746741155,0.10400781397693616
7,NELL2,-1.3055748,-0.5948395,0.19169719061679336,0.32457995082074353,0.06269397889509622,0.08043985128237444
7,CSF3R,-1.3173745,-0.57271415,0.1877131294988289,0.32032957252359884,0.07200496585971446,0.08907303547797593
7,KITLG,-1.3257282,-0.4287529,0.18492975515357502,0.31701741243864673,0.11855990068280571,0.13230197239901695
7,CYP1B1,-1.3321493,-0.43472973,0.18281114092497386,0.31410848956181076,0.09621353196772191,0.11305060180225597
7,CD3D,-1.3476562,-0.6225571,0.1777689725373891,0.3080232077835975,0.07200496585971446,0.08904152750645913
7,MMP12,-1.3479561,-0.5552845,0.17767253235253444,0.3080232077835975,0.07759155803848541,0.09490201020858277
7,MMP1,-1.3786582,-0.47109276,0.16800015244624733,0.29440011141434436,0.11980136561142148,0.13438149851912534
7,SCGB3A1,-1.3829107,-0.6782796,0.16669225542298893,0.29295651216694013,0.08131595282433271,0.09761169575902703
7,JAK2,-1.4544356,-0.6409587,0.1458255817262374,0.2622762261263263,0.05462445685909373,0.07520952801058668
7,DPT,-1.5107214,-0.5508528,0.13085943572074676,0.23835962790664253,0.06890130353817504,0.08989224273741256
7,JUNB,-1.5270336,-0.2020533,0.12675267176062519,0.2321477504773355,0.34512725015518314,0.32220051673073286
7,CD4,-1.5453883,-0.49525946,0.12225237123988447,0.2247286236027288,0.10614525139664804,0.12429894763375134
7,VCAM1,-1.5727772,-0.6227977,0.11577042521685182,0.21399339226774827,0.07945375543140906,0.09947066607851786
7,ALOX5AP,-1.5739192,-0.5402329,0.11550613151817297,0.21395363480166238,0.09931719428926133,0.11818640115949335
7,MS4A4A,-1.6415843,-0.9103486,0.10067619057267639,0.19067460335734165,0.040347610180012414,0.06367761043544017
7,IL7R,-1.6423788,-0.68274075,0.10051152960422557,0.19067460335734165,0.074487895716946,0.09568970949650261
7,CD52,-1.6503054,-0.7318007,0.0988804967576843,0.18870323808718378,0.061452513966480445,0.08374818829163778
7,VEGFD,-1.6631356,-0.6856655,0.09628528608546068,0.1843883224589768,0.06021104903786468,0.08349612451950343
7,MT1X,-1.703002,-0.53853846,0.08856769727650891,0.17032249476251712,0.10304158907510863,0.12373180414644905
7,SLCO2B1,-1.703827,-0.5062764,0.08841341123074432,0.17032249476251712,0.1154562383612663,0.13520070577856197
7,S100A2,-1.7292156,-0.6637777,0.08377050366438196,0.16203192198139643,0.10614525139664804,0.12533871069380553
7,NRXN3,-1.7346141,-0.66758233,0.08280917654120308,0.16048290027364936,0.06890130353817504,0.09250740437330644
7,MERTK,-1.749438,-0.5461755,0.08021533887307467,0.15606097057018417,0.08690254500310367,0.11056147205242926
7,MRC2,-1.7883188,-0.44575223,0.07372458664535977,0.14598928048586093,0.15083798882681565,0.16759090049782596
7,COL16A1,-1.8035061,-0.57762194,0.07130876616653588,0.14176693074858027,0.09745499689633767,0.12007687945050098
7,MSR1,-1.8094457,-0.8192167,0.07038178233112509,0.14020275364765955,0.05524518932340161,0.08034532736782406
7,CD2,-1.8111448,-0.5771642,0.07011843055832881,0.1399569472222132,0.09745499689633767,0.12032894322263532
7,PDCD1LG2,-1.8217083,-0.85490483,0.06849925366215609,0.13699850732431218,0.051520794537554315,0.07700548238704392
7,CDH11,-1.8731263,-0.80230016,0.0610509463186696,0.12383559091008033,0.06890130353817504,0.09332661163274308
7,IL33,-1.8816417,-0.67516804,0.0598846666054326,0.1219646977707385,0.07076350093109869,0.09682399647110719
7,COTL1,-1.9032768,-0.36146018,0.057004443774387424,0.11705224594330067,0.22160148975791433,0.23265486168000504
7,JAG1,-1.9146957,-0.52239215,0.055531317379501,0.11473412681715082,0.13656114214773432,0.15609049089419624
7,IL10RA,-1.9154359,-0.9812143,0.05543694021451524,0.11473412681715082,0.04283054003724395,0.06991618879576533
